Keyword,Location,rating,Company,Job_title,Place,salary,post_date,Job_URLs,Job_description
 Security analyst ,United States,3.6,Peraton,Cyberspace Intelligence Analyst,"Fort Meade, MD",$112K - $179K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1708&ao=1110586&s=58&guid=00000195fc7887ce8f230cf76e6dc891&src=GD_JOB_AD&t=SR&vt=w&cs=1_b5d4eaad&cb=1743697513105&jobListingId=1009565790196&cpc=654405A9B1E0A9F5&jrtk=5-yul1-0-1inu7h208gqr9803-db0942b59e429161---6NYlbfkN0BWrJOJIc9CpN6yMpv0V0AydpTkzwx7H4nhH8WAx3qz9LO0mISChZgts3QCvI8K0IsLXaT4uZZy8msmGnCJQKzEYrFCcyGH6gsIzH7MSxolytBR516Cw5EZxYRM7gLn91i55wtrrmm8ppGAFwaZIAd0O5wTnF72ZhMHxBZGfir8U6-YnL6tDJlFnKwiy38UxQDEfRnrKVtfkIgevydQe65TX0ZZBTfqMUUaZuhttNUTyr5-EnVa9egRaiA0LlUhnKCfELKkGPrIjo6Y8kiPyIB_XlkgWL9xa2JeBgy6HTdUQMQuQ9K5P_u4CbbLgJ6YSwpV0LVpwJxDb93HJH7U3Ixfn9yUci5dIyCzNzaEcaSM1nrZy-CvpEhFXsxZR22shz0eM0R-OsKGKS7HG0rqy1tNYcTRYtQfCfHY8iiQpwQFKFeoiWtDSUlPgE4EeR_xEaym6KI645_-oEMQc3BsiHN97D4C6eOLgmQfpZo1HS4ww5-poe9D7TH6YDiAblVmR_yMRceiv_JkZ1K_c4NZ-OhKzMrcGXq9_0SdktSEWhrRKwG9lbQjfbji9diRS09BR0rhFfwl5AaGQn1GVYdCINGRe3MbUC0jijjVMSCnI-bwzeNn8NCgeXfyYk2Vn0gvCHT65-uktOqP9ToRhcUajLVYmjkQGPO-4Ykwdw25yYgqFk8S7Q2pLRVBNaRsnQ3JNMFqhivv57zayL0J9XXNxWgE_hoWywpBMFso0kGeGXLXZ1M3KUBGSS6wmrqudv4Box8fc4qnzJmzQygEkK5yLhOhXRVd0aSISxKpz6o_PpQXZ8P3cuNf1R3xOCdqhA6ByjmidTnccYq73LOg9Oc9bK0COjmfQcmjCsDQNRe8q7TKDFcBURZOaI2O,"Develop concept papers, technical white papers, and related documentation detailing mission assurance practices for implementation throughout DoD.&hellip;
      
        Skills: Writing skills, DoD experience, Organizational skills, Cybersecurity
      
    "
 Security analyst ,United States,4.0,Missouri Farm Bureau Services,Security Analyst I,"Jefferson City, MO",$70K - $85K (Employer est.),7d,https://www.glassdoor.com/partner/jobListing.htm?pos=1709&ao=1136043&s=58&guid=00000195fc7887ce8f230cf76e6dc891&src=GD_JOB_AD&t=SR&vt=w&cs=1_d396189c&cb=1743697513106&jobListingId=1009686747173&jrtk=5-yul1-0-1inu7h208gqr9803-c46c7132a8f6cce1,"Can be noisier due to conversations, phone calls, office and environmental equipment. Support the implementation of security tools such as firewalls, antivirus,…&hellip;
      
        Skills: Computer science, Operating systems, Encryption, Analysis skills, IDS
      
    "
 Security analyst ,United States,3.6,Peraton,Malware Analyst,"Fort Meade, MD",$112K - $179K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1710&ao=1110586&s=58&guid=00000195fc7887ce8f230cf76e6dc891&src=GD_JOB_AD&t=SR&vt=w&cs=1_ffab0bfd&cb=1743697513106&jobListingId=1009318679317&cpc=F41FEAB56D215062&jrtk=5-yul1-0-1inu7h208gqr9803-a2184a0a53ddbb1a---6NYlbfkN0BWrJOJIc9CpN6yMpv0V0AydpTkzwx7H4nhH8WAx3qz9LO0mISChZgts3QCvI8K0IuWZWd3eEFbfZkBJEvXuN4k7hqRrT8SpZWI3ldkEOwo1ZgPdXWZZTIh5A6_QvC2O3ZRiaxTpBlXfMUOS-iSg-Gnd_wAb7SeVQDN6yvN6Enp8SMFSbFhnbcomiJ07sRdiVhjXJ_GU3p7qylMT-0vwleflGyQ2GiEN8V1YQHyc2wyOPA1V2zaz9RqSUMmfT-4YdHnTyDnKMH7dkf86WAjq1ViXW0HC7Y40r4sI3tFbVvsvlcEeyL7HQFQ9e8ahGOzZUeVe_L-8xaq_qWCHchSARIX4diaOBp0TrPBbt4-QYpjQuEAGNKYNoAtbLbA--Dmo-3CadXTcGqJebzBX5Kryf0Toso-tB5wU9_oaAhyeTO739kVS8Jv4vDD8etm1c-JyDotWBZ7JJ5RUkPvLyFttRUQdHkiHamjMheRRN9kBe0XJosiWADOilTWJ6GPZrChDLXk3zBvlsJVZ0LE5NE2lPfUSjHm-gBPW3AoEy_4csGTM_vtl7PUjEkWTcOpY1Pb2nIIEfDF4Z7OXQTTFbUf0aNKz40Tv95wSbZteKuPV4o69-v3JcQmgb7OzaBikqa9Tt-dsDQDv8O00dwdNdsav99HPTNBBvDPUUDWWsHI7MnPM_uUlrKMjBWT1pBcwS4sdcBNM3gPM98_kHBkizZ6kRpMK4KA8OG3_ueIt4E0y0FozMLfZ70ZDoshkyiTXQzQJUMdXDcUTiY5Q3Z69m-UNXyvF8oCyQUwMcFR9YZkoobmqWU45YgbTv1FK3JxaT4P1StgIv71JpTJfzGufrgnByuWLWqt4L_gZ1Y%3D,"Perform system analysis, reverse engineering, and best practice malware analytics methodologies and analysis on Windows, Android, or UNIX-based platforms.&hellip;
      
        Skills: Encryption, Firewall, C++, C, Assembly language
      
    "
 Security analyst ,United States,4.2,ROUTEONE,Incident Management Analyst,"Farmington Hills, MI",,19d,https://www.glassdoor.com/partner/jobListing.htm?pos=1711&ao=1136043&s=58&guid=00000195fc7887ce8f230cf76e6dc891&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_3632247a&cb=1743697513106&jobListingId=1009673852986&jrtk=5-yul1-0-1inu7h208gqr9803-14519841debac8f9,"Bachelor’s degree in computer science, Information Systems, or other related field, or equivalent work experience.&hellip;
      
        Skills: Jira, Microsoft Powerpoint, Microsoft Word, Computer science, Microsoft Excel
      
    "
 Security analyst ,United States,,"The John F Finn Institute for Public Safety, Inc","Crime Analyst: Albany, NY","Albany, NY",$61K (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=1712&ao=1136043&s=58&guid=00000195fc7887ce8f230cf76e6dc891&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_7c90deba&cb=1743697513106&jobListingId=1009696071444&jrtk=5-yul1-0-1inu7h208gqr9803-0a18627228a18007,"A Bachelor’s degree from an accredited college or university in criminal justice, criminology, public administration, or a related field plus 0-1 year…&hellip;
      
        Skills: Databases, Analysis skills, Communication skills, GIS
      
    "
 Security analyst ,United States,3.6,Peraton,Senior Cyber Vulnerability Analyst,"Fort Huachuca, AZ",$146K - $234K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1713&ao=1110586&s=58&guid=00000195fc7887ce8f230cf76e6dc891&src=GD_JOB_AD&t=SR&vt=w&cs=1_008c320d&cb=1743697513107&jobListingId=1009222179167&cpc=2CAED5C921A5F994&jrtk=5-yul1-0-1inu7h208gqr9803-136909fca6e9359f---6NYlbfkN0BWrJOJIc9CpN6yMpv0V0AydpTkzwx7H4nhH8WAx3qz9DFPmyzxY6nkpvoqD-A7XLsiGx_gta7DVfonP5zlzjk6zwFNSwd3w5Rf7WCfqjGSQ9dBTIzFawNj3ukGyo7ad6DIO2RPWhSd8Q5B-9A4uECAQhhTcDE6s2hggxVgb-KHSZwDzdltnR0kzmdnlW2TsYQQVU0ZOfoyAL_uD-D3X5w3wqSKTDABL6_AATgy28-DYPwb7-izqIr7MbYLJz2Z-Pdpnof0OEwshA-vVpDlawaWHY3oAtVTnjq7_AolEaoMvjYU9giUYjKcwrt6mPcebCSn4j-uM9WkDKE4kO-K3bC82gzPxIBZu-ZncUHTTTkblZegSK7gCj5W6aqZT9iJPqIgEFLTLTvIY_ybDi8wZ0LX5H-1PQsjNoLDKw03zSH9L2VVCmJYlZ0ohCU7olBWNe6MwqsSpU-kpkxNR6K2n3N8ygDG0tXNtVkH3kvTTe_uL2rfSygDGsZGFzsqynew50XpvW2Wsyf_b1y35Vm9S3lQW1K1webaq1G5zJB4f5f6DkU_d5eWZopt19UB4tb2vUuJ96Y9bchxLtCSBYXphlOpjfzHhRjWfKPpih0dzdx4LouvFM-uutblr5mwDCSeCzFwzZWnqYIWT2bb3yW86MjRt5G8-IGQqTahnNYixQULCJJJTEbnhvFj2CcOr3ZZjCgROis9ZX2ooTiD7kwe_kxOplb58PDStHzkTiHVLkGgTOVlW1uyXgdVN7UpY_TIF733JYgUjxbo4BpjLAmO4ipChAwopojvikgktx8xa41UkZFRplwACNK-y7bls25hgoSpvYqlgea-Zr_ezz4jDKI0ODo0duyS27WL6hIylTqa4XLvxRodtwtn,"Contribute to the design, development and implementation of countermeasures, system integration, and tools specific to Cyber and Information Operations.&hellip;
      
        Skills: Penetration testing, Go, CSS, C#, SQL
      
    "
 Security analyst ,United States,3.3,Tennessee Valley Federal Credit Uni,Security Analyst II,"Chattanooga, TN",$56K - $80K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1714&ao=1136043&s=58&guid=00000195fc7887ce8f230cf76e6dc891&src=GD_JOB_AD&t=SR&vt=w&cs=1_ae31a941&cb=1743697513107&jobListingId=1009582163887&jrtk=5-yul1-0-1inu7h208gqr9803-c57342ed79766d4b,"Oversee the configuration and maintenance of enterprise-level security tools, such as SIEM (Security Information and Event Management) systems, endpoint…&hellip;
      
        Skills: Computer science, Analysis skills, Incident response, Project management, Presentation skills
      
    "
 Security analyst ,United States,3.8,Health Care Service Corporation,Security - Intelligence Analyst,"Chicago, IL",$55K - $121K (Employer est.),7d,https://www.glassdoor.com/partner/jobListing.htm?pos=1715&ao=1136043&s=58&guid=00000195fc7887ce8f230cf76e6dc891&src=GD_JOB_AD&t=SR&vt=w&cs=1_34472985&cb=1743697513107&jobListingId=1009687735613&jrtk=5-yul1-0-1inu7h208gqr9803-173ccb8b1496155f,"The position will focus on physical security threats to both infrastructure and human safety, gather information from various sources such as open-source…&hellip;
      
        Skills: Microsoft Powerpoint, Microsoft Word, Power BI, Microsoft Excel, PCI
      
    "
 Security analyst ,United States,3.2,TikTok,"Governance Risk & Compliance, Senior Third Party Security Analyst - Global Security Organization","Washington, DC",$103K - $158K (Glassdoor est.),9d,https://www.glassdoor.com/partner/jobListing.htm?pos=1716&ao=1136043&s=58&guid=00000195fc7887ce8f230cf76e6dc891&src=GD_JOB_AD&t=SR&vt=w&cs=1_d08db59f&cb=1743697513107&jobListingId=1009683975870&jrtk=5-yul1-0-1inu7h208gqr9803-17ee83dfae8e079d,"You will work closely with cross-functional partners to evaluate third party risks and develop innovative mitigation and remediation strategies, provide ongoing…&hellip;
      
        Skills: Information security, Project management, NIST standards, Communication skills
      
    "
 Security analyst ,United States,3.6,Montefiore Medical Center,SENIOR SECURITY RISK MANAGEMENT ANALYST,"Yonkers, NY",$120K - $160K (Employer est.),19d,https://www.glassdoor.com/partner/jobListing.htm?pos=1717&ao=1136043&s=58&guid=00000195fc7887ce8f230cf76e6dc891&src=GD_JOB_AD&t=SR&vt=w&cs=1_d1ac3b65&cb=1743697513107&jobListingId=1009673762071&jrtk=5-yul1-0-1inu7h208gqr9803-2a385b647f3c8126,"Work directly with key business leaders to facilitate information risk analysis and risk management processes, identify acceptable levels of risk, and establish…&hellip;
      
        Skills: PCI, Information security, Risk management, Communication skills
      
    "
 Security analyst ,United States,4.7,InnovIT USA,Security Operations Analyst,"Des Moines, IA",,30d,https://www.glassdoor.com/partner/jobListing.htm?pos=1718&ao=1136043&s=58&guid=00000195fc7887ce8f230cf76e6dc891&src=GD_JOB_AD&t=SR&vt=w&cs=1_c11d7d4e&cb=1743697513107&jobListingId=1009660181212&jrtk=5-yul1-0-1inu7h208gqr9803-d854c53134f9d14b,"Proven ability to work with diverse audiences and translate technical information into non-technical information. This position will renew on 7/1/25.&hellip;
      
        Skills: Management, Information security, IDS, Conflict management
      
    "
 Security analyst ,United States,4.1,McKinsey & Company,Senior Security Operations Analyst,"Boston, MA",$101K - $149K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1719&ao=1136043&s=58&guid=00000195fc7887ce8f230cf76e6dc891&src=GD_JOB_AD&t=SR&vt=w&cs=1_1b83b9d8&cb=1743697513107&jobListingId=1009474148921&jrtk=5-yul1-0-1inu7h208gqr9803-8475d5c404e07d4f,"You'll write both technical and executive incident reports when called upon and you will be expected to continue learning and improving your security analysis…&hellip;
      
        Skills: Computer science, Cloud infrastructure, Management, Military, Microservices
      
    "
 Security analyst ,United States,3.2,TikTok,Vulnerability Analyst - USDS,"Mountain View, CA",$116K - $174K (Glassdoor est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=1720&ao=1136043&s=58&guid=00000195fc7887ce8f230cf76e6dc891&src=GD_JOB_AD&t=SR&vt=w&cs=1_dbbc415d&cb=1743697513108&jobListingId=1009688798137&jrtk=5-yul1-0-1inu7h208gqr9803-5c14c3f92402eb92,"The Cyber Defense and Engineering team covers a broad spectrum within the security field, including red teaming, data loss prevention, and security operations.&hellip;
      
        Skills: Operating systems, Windows, Information security, Scripting, Mac OS
      
    "
 Security analyst ,United States,3.5,Webster Bank,Senior Security Analyst (SecOps),"Southington, CT",$115K - $130K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1721&ao=1136043&s=58&guid=00000195fc7887ce8f230cf76e6dc891&src=GD_JOB_AD&t=SR&vt=w&cs=1_e626ca52&cb=1743697513107&jobListingId=1009644650838&jrtk=5-yul1-0-1inu7h208gqr9803-edab1b5818090f65,"Proven technical proficiency in the form of independent research and projects. 7 plus years working within Cybersecurity field.&hellip;
      
        Skills: Configuration management, IDS, Splunk, Cybersecurity
      
    "
 Security analyst ,United States,4.0,Oncorre,Network & Security Analyst,"Bridgewater, NJ",$137K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1722&ao=1136043&s=58&guid=00000195fc7887ce8f230cf76e6dc891&src=GD_JOB_AD&t=SR&vt=w&cs=1_98f18160&cb=1743697513108&jobListingId=1009313853868&jrtk=5-yul1-0-1inu7h208gqr9803-769093da712063d2,"Configure, implement & troubleshoot LAN & WAN networks, VLANs; provide technical support on routing & L3 protocols like OSPF, BGP, VRE, MPLS & HSRP; manage…&hellip;
      
        Skills: Avaya, OSPF, LAN, Firewall, DHCP
      
    "
 Security analyst ,United States,,Cyber Management International Corporation,Cyber Threat Analysts,"Arlington, VA",$90K - $140K (Employer est.),2d,https://www.glassdoor.com/partner/jobListing.htm?pos=1723&ao=1110586&s=58&guid=00000195fc7887ce8f230cf76e6dc891&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_6513fdb9&cb=1743697513108&jobListingId=1009692578476&cpc=3BA4CE39D5B5DEF5&jrtk=5-yul1-0-1inu7h208gqr9803-e19fc736dd983940---6NYlbfkN0BCFmM4cJXLssHqB0VGsvwQWXxfGHpmcLIzC9YcC_UexAdrO18Lm6uTrA2rlLcHJl83kWJ-PsP68fV6tOkdR-aX6ir9nB23yVeQmfPzxTY0Yr6cyLgRN-XiPB1JipG6drCJwGP2wzPs8MA8hWOFlagUR4ARK4yXjdRA0SwFEcWeqRytvHZElPitTfMBQSMl0ydMx1XGZ4nN0_yB7P8FKq4CwAb3IAX8hZbIv7JykyOIaOYcQHbKYIIyD5mhfFlxpP4dnlCnCa3h-GQuca-EwmfeV-zWGretK5sub2DngRu5wvZUMo9AJncBxZvi-Cm9a5RvGycYHAbaCP24aGPEMPivgLCK5vnDvyTUaJaZmsKMTRISfJdo2hh8wdkoBgSwaMGCdw3hRBwIyiJPzBCnf_aa7lDitiRtg9pE_1M-lUPWHuEF_CdDsPPO4i3yZOEhcNd0pQhyMTgG3ISjA30yKn3RGXyQIiCObYMoI3cMkjFilyj2HEkn2oiMK8c3cEDLu0Mv86F7YhTrCzwLUkNfdNERnc7i9Ts0--HSG4btdQStqeOJoey_ZlrflPSyerr4o3RS2_Uw7ao9SIpNnZiFZ4Dt8viLxYzWdK3buta0CWDrwZCJbffK3eE-ydY40KYKW2YBk9fpSwDZYUbSmSmKk55vVKb84sxYE9N8dVb-AwDrPqD4hz-Vi3eBzG9ue1K1ZUmGyywJKNZ3BsEKv0UjB4vClwUP00d8JxPDpb39zgaVCg%3D%3D,"Provide presentations to a variety of technical and non-technical audiences pertaining to cyber threats. Recommend strategies for assessing inappropriate use of…&hellip;
      
        Skills: System architecture, Analysis skills, Splunk, Agile, SIEM
      
    "
 Security analyst ,United States,3.0,Ephesus Solutions,Identity and Access Management Analyst,"Mount Juliet, TN",$100K - $115K (Employer est.),3d,https://www.glassdoor.com/partner/jobListing.htm?pos=1724&ao=1110586&s=58&guid=00000195fc7887ce8f230cf76e6dc891&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_3880f4fc&cb=1743697513108&jobListingId=1009691419568&cpc=9908D8D4413DBB8A&jrtk=5-yul1-0-1inu7h208gqr9803-671f543b3b5c52a2---6NYlbfkN0C_82tN9TLu_XKPBJkUPiXBrIPs4kkfoElOxzU7zouLbxsjeoyiBO1H2ztewBAXUZNslFI4dIkvjnjUdwRmyoQ4_UWi_RKTz7OOisCvwy1EoGVE1EIdY8MY23Np9i4V04Yr6MowPc_oybmtvwT6mpzB-4-pF2d24IDpEmn9bi1SAyHXdVCvmAlAIciSnpvbQYECM13WJFw7m4k96wMZBycvVIH_9DL8a7kTVE4h75Ud_GkmjfejqyVYlNxgWd4ofdsaZqnj96LeIC_ERiZGvImpTGANe7ypOGFq2hglmvfltlEMdhsUdpuEbh_b3v51vnx83fgcU01T0i1Ba3KpC6Bgg0q7sLe3h-R-NiKr_tCRTTZG0s8W1f04fdDCp-pTsgRvvSNGqtA7mh--T7-utD2ZmxboHNhIsaJlQxIusau3LsxW2RXUfzWOXhxYylTJeojMRI7CWy4BDgMDYy37bCZsy6Z-V5t2M_dp5KIuusf64JFU5bzba_0-KDjaDuzE2rpEsmTMF7LndIRNSh9cCGlTxgzhpTxxRmIlhKDJ_KC2nQrG9NbyPdfkrciIwaVdnHyu1t6NKIpRepa-o1VYr2txjrvRAL1n2o-N-vw90frH4TC0HyNoi0YCg4kEZDWedNqDMjd7jeyfkQIUYCAFq661l23mYLYYf9DUDXIBz8EPvckw8Z_x7fkSZhAyGreWj9R_y3f1I9MXFs9gTgxmJFHaE2yGXiOgYtrWPUSfJTc6N3as37OJJzXJK-1F2ntJVqO9md6benN-0A%3D%3D,"Microsoft certification, network operating system, computer security and telecommunications knowledge preferred. User Provisioning: 2 years (Preferred).&hellip;
      
        Skills: Microsoft Powerpoint, Microsoft Word, Microsoft Excel, Operating systems, Management
      
    "
 Security analyst ,United States,4.1,Apple,"Information Security Analyst, Government Engagement","San Francisco, CA",$134K - $255K (Employer est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=1725&ao=1136043&s=58&guid=00000195fc7887ce8f230cf76e6dc891&src=GD_JOB_AD&t=SR&vt=w&cs=1_df8e6800&cb=1743697513108&jobListingId=1009687989205&jrtk=5-yul1-0-1inu7h208gqr9803-45c335bb9c5ebc7e,"Apple Information Security (AIS) develops services, systems, and tools to mitigate security risks. Proven ability to take ideas and requirements from design…&hellip;
      
        Skills: PCI, Information security, Analysis skills, Project management, Organizational skills
      
    "
 Security analyst ,United States,3.9,"Homeland Security and Emergency Services, Division of",Homeland Security Program Analyst 1,"Albany, NY",$65K - $83K (Employer est.),5d,https://www.glassdoor.com/partner/jobListing.htm?pos=1726&ao=1136043&s=58&guid=00000195fc7887ce8f230cf76e6dc891&src=GD_JOB_AD&t=SR&vt=w&cs=1_b9734a49&cb=1743697513108&jobListingId=1009689230527&jrtk=5-yul1-0-1inu7h208gqr9803-74741709aac74516,"Minimum Qualifications Non-competitive: bachelor’s degree and two years of experience in intelligence analysis, homeland security, counter terrorism, emergency…&hellip;
      
        Skills: Analysis skills, Intelligence analysis, Intelligence experience
      
    "
 Security analyst ,United States,4.5,Dutech Systems,Network Security Analyst,"Austin, TX",$78K - $109K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1727&ao=1136043&s=58&guid=00000195fc7887ce8f230cf76e6dc891&src=GD_JOB_AD&t=SR&vt=w&cs=1_07cc1104&cb=1743697513108&jobListingId=1008818687578&jrtk=5-yul1-0-1inu7h208gqr9803-be53cd19f4da41b2,"Specifically, how to integrate, network design principles, and how properly configure filters to prevent exploits against vulnerable software, configuration and…&hellip;
      
        Skills: Information security, Firewall, Contracts
      
    "
 Security analyst ,United States,4.1,Paradox,Sr. Security Analyst,"Scottsdale, AZ",$70K - $111K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1728&ao=1136043&s=58&guid=00000195fc7887ce8f230cf76e6dc891&src=GD_JOB_AD&t=SR&vt=w&cs=1_31fa6072&cb=1743697513108&jobListingId=1009406637775&jrtk=5-yul1-0-1inu7h208gqr9803-27a7c65cd30dcccf,"Serve as a liaison between technical teams and non-technical stakeholders, facilitating understanding and alignment on security-related initiatives and projects…&hellip;
      
        Skills: Jira, Computer science, Encryption, Information security, Firewall
      
    "
 Security analyst ,United States,4.0,JPMorganChase,Global Security - Command Center Analyst,"New York, NY",$71K - $100K (Employer est.),5d,https://www.glassdoor.com/partner/jobListing.htm?pos=1729&ao=1136043&s=58&guid=00000195fc7887ce8f230cf76e6dc891&src=GD_JOB_AD&t=SR&vt=w&cs=1_3ab6d927&cb=1743697513108&jobListingId=1009689863228&jrtk=5-yul1-0-1inu7h208gqr9803-dc74aec21cabe09c,"Monitor and support site and regional crisis management conference calls, gathering and providing intelligence and information (weather, travel, security, etc.)…&hellip;
      
        Skills: GIS
      
    "
 Security analyst ,United States,4.1,Hewlett Packard,Marketing Privacy Risk Analyst,"Vancouver, WA",$105K - $158K (Employer est.),22d,https://www.glassdoor.com/partner/jobListing.htm?pos=1730&ao=1136043&s=58&guid=00000195fc7887ce8f230cf76e6dc891&src=GD_JOB_AD&t=SR&vt=w&cs=1_3972f916&cb=1743697513108&jobListingId=1009670255864&jrtk=5-yul1-0-1inu7h208gqr9803-5e7ea3e9eccf75d5,"Strong risk management orientation, ability to effectively steer the organization toward compliance while driving mission and business impact, including Privacy…&hellip;
      
        Skills: Organizational skills, Business requirements, Communication skills, Marketing
      
    "
 Security analyst ,United States,3.6,Chickasaw Nation Industries,Information Security Analyst III - Secret/Top Secret Clearance,"Fort Meade, MD",,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1801&ao=1110586&s=58&guid=00000195fc78aa178ff92257cb3eea16&src=GD_JOB_AD&t=SR&vt=w&cs=1_36f7305e&cb=1743697521835&jobListingId=1009626040466&cpc=5EFBB0462F9C6B7A&jrtk=5-yul1-0-1inu7hajol539800-d68cf46fab1775ca---6NYlbfkN0CsKDMpqPkq8c-6atK3sm7usfFs6yRs65ZlRcv2lQXdAOCBUwNkP92VkL58r4jMa9MpWVY7UfwLIelT21dR4RjE1LeYM4VvXo6slSdHtZsPgTonGrOIFeQA1du3BL7Clpmv5HT0GjIOTA12cP7AsUIVWYwDjhKHpAA1C1GgtuYmHJrU7HPnCwuEbuxdkMNwCA47X_iBVI1t8gA1R44xaXUJXTZfLQVc1ZIVUQb92VQoCaJ0nNn_wsOtDC8C1yhoySW5LpkFFO_OegAQ3_iTfVQvEhccwT6Fx7j9Qw8DUb9o6EZVRxTX9IrxRbTIq5vEotdSdCz9YCxdBONLdZDv5PTNXoDNZ6bN_35-SAa3FTeishiP3DQV2IIY38kqTz1xy5oZdm4-NNeFWSiMut5nQBn5Ma60ycVFDIQV3BJVc0gbvO8FPZ9RtKG03iHMLrv6B9govgosZauHeN08Ki_72HGm9bzQDgNn88IN3N__I-4zRNNr4Gwa-jN11uiyN5D0eXslh7kUwasRPAfR1Sq4kqXOwo30WK4nrjnQKBNqK8qyz-QAtXmhevkybGsMVTTbR9Ui3oaKyBTCpSukrI5E8mv9islZk7B8IJEcCj0POm_Zc-KXbhNgF8sJVxXdoCpxYBcMRpxKMCr9tuykCTwFZVbIG67ds2AiTt1cft2y7N65zGFi--HDg-zcbxAdeONZyQyBmqS7NCc0ZDlabUuBrLtMzovr8yt138Ga3eIUMWiM7pGXNe3uetbjtiLKrtpBsqNZTuEB20RkKo6m0Z9kMpvUpOfFyy8DiWI%3D,"Bachelor’s degree in computer science , or a related field or equivalent experience . The Information Security Analyst III will manage risk posture, technical…&hellip;
      
        Skills: Computer science, Information security, RMF
      
    "
 Security analyst ,United States,4.2,ManTech,Senior Security Analyst,"Washington, DC",,8d,https://www.glassdoor.com/partner/jobListing.htm?pos=1802&ao=1110586&s=58&guid=00000195fc78aa178ff92257cb3eea16&src=GD_JOB_AD&t=SR&vt=w&cs=1_3cc858b0&cb=1743697521834&jobListingId=1009685466142&cpc=32EE424DE2B657EB&jrtk=5-yul1-0-1inu7hajol539800-468f9c93958bb53b---6NYlbfkN0C_-Eyaxwg4bxD6uh_5jIFBuPkrGxkuLZfa77QnGUab3W0hGPNGm82Ud6hxwpF517rWDsJ3ie_-ANN-_0ARls9QvFIhWNQqbwuIXewysKzNVWCsa4__acMPCa6UErdNlvoKwtQSl6_ONCEytekPPsTFzrX-zh0c2XK8EEfey81k6wiwuQvUe5ikXeZlsQPulkbJ212XMOE7HjDGuB_rVhYs16AESwalG2ppA-VQjCt5ARFIrALS22Z93QCw8vxqAhiB62FxERDp3li9DtZjOcfiN8BCLU0hXjLT-MDrnpGv7ddl5D2iefZZJgXHDmXjx_2uzYlGE4IxuPV5hJnfKjAC5pZcq9kkfTZIzdbcKbnh3iRLsG4ALvO9hM3x4EqPduMkqAOEZ7BfQFCZrq8WIIrEvT4A1Y5ahb04H6-t7nMH4hHZ3XSb1lsCXgVHlRaDCyLhraMbBVwQEXG97j4t2bpHgnC6XFvJesiK1GP28RUwqS1GnUxepy5_Pb3foCTj-PsMVDSNnpRyx-HfOdP0QhKZGS5pi0s_oSwY-OIkDyZ1QvdemuXdQyGAOXbZ4CdVk7YkhuicLQU4yae3Bp2JMby5gXau95VINegVyI1VlmM-ukplPGCoy9L-FJIv4ckp9gqd8o5lGui6A87anV3tRAp1N2VWjg7NEj9dxSw0J1hgeNZauHkrHJsbPtItDU-9QCGGpqX7EFtoEpILDWbyPfDqm02-FfnVvXk%3D,"Specific tasks include process requests for Sensitive Compartment Information to include submission, clearance verification and uploading and tracking requests,…&hellip;
      
        Skills: SAP, Technical support, Security
      
    "
