Keyword,Location,rating,Company,Job_title,Place,salary,post_date,Job_URLs,Job_description
 Web developer ,,3.0,TOP GROUP,Japanese bilingual IT platform Sales Engineer Associate,Illinois,$48K - $66K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=518&ao=1110586&s=58&guid=00000195fc12646682308f3a0d59cead&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_5d667776&cb=1743690819133&jobListingId=1009618776653&cpc=9908D8D4413DBB8A&jrtk=5-yul1-0-1inu14p5tg362800-1052d0b93ba5c7d0---6NYlbfkN0BhJcPESTkUVX7QOWvSAbgj1Nrc5X60WFmG7zRNGaXZuVglq8pKIIm8PPz1rFgH7WmTOU8_lLJZ3yQibjoIqDFiA221ifU8pj2oq682M7_VrQbJ0Km0UwoEira45lWOD5Crn6h0pXohv5XTlVnWvI3C3g6ekV11KYdx2eK22EbTxzmq47vl--6pbdD8ici8PjLLyB-hobwlXssG08h6trLsr8lGhQ-YUBFvx1_6m85A6A8G8YSMOTpWCMPyZuMWGHPU4L67ZicI18dWGH6Y30lXsGhD4XBt50SE4FW6UgvU069nw1Qz5aFXgo5AcSF9ijxO5rAL8D3NcGrHKBd2l4jxu5xL9V_okHire6QGjkycfXeAXgEwZA1ovYgrjlWJQiKi7ojYlzu769qRiE8LBwqRZnzxpEBT9ha2VA3Pc1a0xd6DrS9Fwg34czAsvsIsE8uQhHi9sPtbc2eJLAB36ud9ETaEQv4VekctmHz77rfgmDfe0BQRRkNoX7G3wd2LEeM2ZXbcNa-aPzhxhjwG0C6FUXcrY5x2R_OYX2yYdLJ8nOvjlDZ_woah4xQ583h0Xs7XgeWBEFQP074C8gV1-57RYwHaGpReM5QWakgff211LsqT8Yp8_pnAiMfbisLZnx5x-a4uxNWFcpLv1RzuczkSwzHXZvhVcV2oNNRhC4dbNo0hgAxm1eKMHN3wOlLJx_amWxR1HECUtHnIKls4xb4NI_f0cgwT8199-3pxX0b5ri7u9vGpKihlh_Xkfx096n-_iNe5Ks_MfkQb7gK-zEqIyyggWHF2QV4%3D,"Bachelor's degree in Engineering, Computer Science, MIS, or a comparable field, or graduation from a top coding academy is preferred.&hellip;
      
        Skills: Bilingual, CSS, Web development, Japanese, JavaScript
      
    "
 Web developer ,,2.6,OneStudyTeam,Lead Security Engineer,Remote,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=519&ao=1136043&s=58&guid=00000195fc12646682308f3a0d59cead&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_6e928c7d&cb=1743690819131&jobListingId=1009591040661&jrtk=5-yul1-0-1inu14p5tg362800-293e01a34625e939,"You will work closely with both technical and non-technical stakeholders, helping design, implement, and scale security solutions across our environment.&hellip;
      
        Skills: CI/CD, Cloud infrastructure, Azure, Kubernetes, Ansible
      
    "
 Web developer ,,3.7,PaymentGenes,Team Lead Engineer,Remote,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=520&ao=1136043&s=58&guid=00000195fc12646682308f3a0d59cead&src=GD_JOB_AD&t=SR&vt=w&cs=1_635bfd51&cb=1743690819132&jobListingId=1009643905542&jrtk=5-yul1-0-1inu14p5tg362800-59dbb6bb706843cb,"Deep understanding and practical application of Object-Oriented Programming (OOP) principles, including SOLID design, Clean Architecture, and advanced software…&hellip;
      
        Skills: CI/CD, Node.js, PCI, React, Kubernetes
      
    "
 Web developer ,,4.2,Cambium Learning Group,Lead Database Engineer,Remote,,15d,https://www.glassdoor.com/partner/jobListing.htm?pos=521&ao=1136043&s=58&guid=00000195fc12646682308f3a0d59cead&src=GD_JOB_AD&t=SR&vt=w&cs=1_73b3d94a&cb=1743690819132&jobListingId=1009677625734&jrtk=5-yul1-0-1inu14p5tg362800-b6214c488b2e536e,"Cambium Assessment is looking for an experienced Lead Database Engineer who will design and develop highly scalable, performance driven databases which are…&hellip;
      
        Skills: Data modeling, Relational databases, R, Microsoft SQL Server, SQL
      
    "
 Web developer ,,,Pound Pain,Lead Developer,Remote,$30K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=522&ao=1136043&s=58&guid=00000195fc12646682308f3a0d59cead&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_b3c01562&cb=1743690819133&jobListingId=1009637938354&jrtk=5-yul1-0-1inu14p5tg362800-fa603a7cb5d5d8f2,"The ideal candidate will be familiar with the software development life cycle including the planning, design, development and implementation, deployment and…&hellip;
      
        Skills: Jira, ASP.NET, Azure, MVC, CSS
      
    "
 Web developer ,,3.7,Vimeo,"Software Engineer III, OTT",Remote,$117K - $179K (Employer est.),14d,https://www.glassdoor.com/partner/jobListing.htm?pos=523&ao=1136043&s=58&guid=00000195fc12646682308f3a0d59cead&src=GD_JOB_AD&t=SR&vt=w&cs=1_5f503ba8&cb=1743690819131&jobListingId=1009678759135&jrtk=5-yul1-0-1inu14p5tg362800-3441b196257fbda5,"Grow your technical expertise to become an effective collaborator with teammates on tough problems and innovative technical solutions.&hellip;
      
        Skills: React, JavaScript, Alignment, Ruby, APIs
      
    "
 Web developer ,,4.1,EvolutionIQ,Staff Software Engineer (Insurance SaaS),"Boston, MA",$225K - $250K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=524&ao=1136043&s=58&guid=00000195fc12646682308f3a0d59cead&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_c11eabd5&cb=1743690819132&jobListingId=1009626307798&jrtk=5-yul1-0-1inu14p5tg362800-d1794e944aa551ef,"Ability to write technical design documents, perform code reviews, and maintain state of the art engineering practices. 7+ years of engineering experience.&hellip;
      
        Skills: Node.js, React, Relational databases, SQL, Machine learning
      
    "
 Web developer ,,3.5,ZYWAVE INC.,"Senior Software Engineer, Technical Lead - Remote",Remote,,21d,https://www.glassdoor.com/partner/jobListing.htm?pos=525&ao=1136043&s=58&guid=00000195fc12646682308f3a0d59cead&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_438909d4&cb=1743690819132&jobListingId=1009670644038&jrtk=5-yul1-0-1inu14p5tg362800-8a768f6c4d44f27e,"Lead team members to design, develop, test, deploy and support best in class software development practices and tools. Familiar with web service programming.&hellip;
      
        Skills: ASP.NET, Computer science, Software troubleshooting, .NET Core, C#
      
    "
 Web developer ,,4.1,Fantasy,AI Engineer - Freelance,Remote,,24h,https://www.glassdoor.com/partner/jobListing.htm?pos=526&ao=1136043&s=58&guid=00000195fc12646682308f3a0d59cead&src=GD_JOB_AD&t=SR&vt=w&cs=1_9dccda08&cb=1743690819132&jobListingId=1009694875467&jrtk=5-yul1-0-1inu14p5tg362800-515f2859c065227f,"3+ years of experience in software engineering, data science, or machine learning engineering within an experience design or technology agency, enterprise, or a…&hellip;
      
        Skills: Jira, CI/CD, Computer science, Azure, Node.js
      
    "
 Web developer ,,4.0,Liberty University,"Online Adjunct Faculty - School of Communication and the Arts, Interaction Design (Web design)",Remote,,15d,https://www.glassdoor.com/partner/jobListing.htm?pos=527&ao=1136043&s=58&guid=00000195fc12646682308f3a0d59cead&src=GD_JOB_AD&t=SR&vt=w&cs=1_55c30635&cb=1743690819132&jobListingId=1009677571810&jrtk=5-yul1-0-1inu14p5tg362800-6d00438a35c71535,"A plus would be professional achievements in UX/UI design, Human-Centered Design; Interaction/mobile app development; product design; and service design,…&hellip;
      
        Skills: Web design, CSS, React, WordPress, Mobile applications
      
    "
 Web developer ,,3.6,AWeber,Senior Frontend Software Engineer,Remote,,28d,https://www.glassdoor.com/partner/jobListing.htm?pos=528&ao=1136043&s=58&guid=00000195fc12646682308f3a0d59cead&src=GD_JOB_AD&t=SR&vt=w&cs=1_b741385b&cb=1743690819132&jobListingId=1009662132214&jrtk=5-yul1-0-1inu14p5tg362800-fc09675979db5890,"You will collaborate closely with other engineers as well as Product and UI/UX Designers to craft remarkable experiences for our customers such as exposing…&hellip;
      
        Skills: Jira, CSS, React, PHP, JavaScript
      
    "
 Web developer ,,3.8,Archer,Staff Applications Engineer,"San Jose, CA",$152K - $190K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=529&ao=1136043&s=58&guid=00000195fc12646682308f3a0d59cead&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_283b271b&cb=1743690819132&jobListingId=1009572230570&jrtk=5-yul1-0-1inu14p5tg362800-3c20a760f1c1e669,"Work with systems engineering, software, and configuration management teams to design, implement, and deploy solutions in Archer's requirements management, MBSE…&hellip;
      
        Skills: Web design, CI/CD, System administration, Management, React
      
    "
 Web developer ,,,"Fabric Labs, Inc.",Senior Staff Engineer,Remote,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=530&ao=1136043&s=58&guid=00000195fc12646682308f3a0d59cead&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_de552d17&cb=1743690819132&jobListingId=1009627863190&jrtk=5-yul1-0-1inu14p5tg362800-53398ca5e7062b37,"Lead the design and development, delivery and maintenance of high-performance web applications. Act as a key resource for our internal teams and external…&hellip;
      
        Skills: Node.js, EHR systems, NoSQL, Google Cloud Platform, Application development
      
    "
 Web developer ,,4.3,"Crisis Text Line, Inc.",Staff Site Reliability Engineer,Remote,$136K - $170K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=601&ao=1110586&s=58&guid=00000195fc127e9bb4a59611b94886ce&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_27e4c306&cb=1743690825805&jobListingId=1009630937053&cpc=F4EED0218A761C36&jrtk=5-yul1-0-1inu14vnnl50r801-abb5de76112e1a27---6NYlbfkN0AfYhLah8oii6b6s7-Vq_AT1oWLPmEQQ5o0qcG0BK4jmwyPwnptLIV0oPx1Py507KxmxXj-a2WTeRswk5vQ5my94lwQsqjdvCYo6jsmlPypPISp6yFuOoaYIIy7o5ci-QhfqVVQLyO0pO4aWP7vWAmor5zrtF22KXl7QGdhcmotD036gLcHuSWg6VFV8P65BNfmfro9nVWaA-wwTJ8ts4aYl1Ro8BYJKrZ9hy6ws8jli0IGKVeb0WRuZYyXH83Iquf6ty1yH3K-zWWPyJ7VPq8EimBY4nFyfrL_74U71yWzusuTcg-8vIrM5ogKakSiDWr4b-ANtwj48WoS9croZKRapO_GJXXZHCMCjXlvwP_VAVQ4YQXdj6QBnXd00S-rnR6AJd9dbrW1-QQrVRzY3QPlix4ApNAIuW9dgzB22vjwwCeJ5eqBB7xY3eI_o_ZamkjRuUVuHafbX1Tgwgcwt9QRAP-LlRsMLpJEu300t0-ygQvPolM46RQpG580Uf6UxTgex9roO3Ukmjb7ISICqM3xJAgAf16u6JNpbz9wB3UzhoSQRURTKrko0VRWMAgozwkLPp73nTbBKZr1oBolIVp04Yu3UkPKNi9e-PDHH24x2Yd9_c8i5QyBDvbfhv1uSzx4SpJGfzGXrrUC4yacZIcgtJoiDQkT-nv5nYa4Mn9ANFzXsy6sWldLZfiAUdOwbmTIuXtAtV-3ZYanMnfFijiO_U0Sz_5Qq5DOk-XZf7U2ym6Gb0PL-YFOX6B8mXtrp5SoOU9_5Yl2CdkiX9ytKNuZyblsSQyNmtxzTwj0wu_BBEmrRH2AA1A0,"Proven experience in implementing CI/CD pipelines and tools (Github Actions) and observability tools (Datadog). Federal holidays like Juneteenth and Labor Day.&hellip;
      
        Skills: CI/CD, Computer science, Azure, Management, Cloud architecture
      
    "
 Web developer ,,4.3,Apptegy,Staff Frontend Engineer,Remote,,29d,https://www.glassdoor.com/partner/jobListing.htm?pos=602&ao=1136043&s=58&guid=00000195fc127e9bb4a59611b94886ce&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_8f6559a5&cb=1743690825805&jobListingId=1009660718553&jrtk=5-yul1-0-1inu14vnnl50r801-fb2b9af320034e3b,"8+ years of front-end engineering experience working with modern front end frameworks to develop user-facing features or scalable platforms, with at least 2…&hellip;
      
        Skills: Web accessibility, Agile, Figma, Leadership
      
    "
 Web developer ,,3.8,NTT DATA,Senior Front-End Developer Job Details | NTT DATA Services,"Herndon, VA",$73K - $153K (Employer est.),7d,https://www.glassdoor.com/partner/jobListing.htm?pos=603&ao=1136043&s=58&guid=00000195fc127e9bb4a59611b94886ce&src=GD_JOB_AD&t=SR&vt=w&cs=1_d268b0ca&cb=1743690825805&jobListingId=1009686891181&jrtk=5-yul1-0-1inu14vnnl50r801-83608ef70d0cc7fc,"Technical Documentation: Create and maintain detailed technical documentation for front-end code, ensuring it is well-documented for future reference and…&hellip;
      
        Skills: Microsoft Powerpoint, Microsoft Word, Web accessibility, Web design, Computer science
      
    "
 Web developer ,,3.9,Assured,Staff Application Platform Engineer,California,$210K - $240K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=604&ao=1136043&s=58&guid=00000195fc127e9bb4a59611b94886ce&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_3cabdb10&cb=1743690825805&jobListingId=1009328333780&jrtk=5-yul1-0-1inu14vnnl50r801-9eab26742b20ab6b,"Collaborate with the engineering team to identify, design, develop, and implement best practices for platform engineering. Provided at no cost to you.&hellip;
      
        Skills: Node.js, AWS, PostgreSQL, GraphQL, TypeScript
      
    "
 Web developer ,,3.4,Hims & Hers,"Staff Engineer, Growth Engineering (Category Activation & Reactivation)",Remote,$195K - $220K (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=605&ao=1136043&s=58&guid=00000195fc127e9bb4a59611b94886ce&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_8037cd0b&cb=1743690825805&jobListingId=1009694291375&jrtk=5-yul1-0-1inu14vnnl50r801-d915667cee5e6cff,"Experience with finite state machines (XState), content management systems (Contentful), monitoring (Datadog), experimentation frameworks (Growthbook,…&hellip;
      
        Skills: CI/CD, Node.js, CSS, React, Docker
      
    "
 Web developer ,,3.4,Magellan Health,"General Manager, PHP, NM (Behavioral Health)- Remote",United States,$127K - $229K (Employer est.),7d,https://www.glassdoor.com/partner/jobListing.htm?pos=606&ao=1136043&s=58&guid=00000195fc127e9bb4a59611b94886ce&src=GD_JOB_AD&t=SR&vt=w&cs=1_cb190f99&cb=1743690825805&jobListingId=1009687023096&jrtk=5-yul1-0-1inu14vnnl50r801-acb6136b29f5e924,"Ability to develop effective teams, through awareness of opinions, resolving conflicts and building collaboration among all levels in the organization.&hellip;
      
        Skills: Management, Operations management, Call center, PHP, Leadership
      
    "
 Web developer ,,3.7,Rigetti Computing,"Senior Software Engineer, QPU Software",Remote,$170K - $200K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=607&ao=1136043&s=58&guid=00000195fc127e9bb4a59611b94886ce&src=GD_JOB_AD&t=SR&vt=w&cs=1_6b110c41&cb=1743690825805&jobListingId=1009600357643&jrtk=5-yul1-0-1inu14vnnl50r801-8a66726dfd2354ad,"You work independently - you’re comfortable leading the design and implementation of a software package or service from high-level requirements.&hellip;
      
        Skills: Web accessibility, Computer science, Rust, Go, React
      
    "
 Web developer ,,4.2,AmeriFlex,Mid-Level Software Engineer,United States,$90K - $110K (Employer est.),12d,https://www.glassdoor.com/partner/jobListing.htm?pos=608&ao=1136043&s=58&guid=00000195fc127e9bb4a59611b94886ce&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_7748f589&cb=1743690825808&jobListingId=1009681589207&jrtk=5-yul1-0-1inu14vnnl50r801-90fb42113fd71548,"Education:* Bachelor’s degree in Computer Science, Information Technology, or a related field, or equivalent combination of education and / or experience.&hellip;
      
        Skills: Jira, ASP.NET, Management, Software troubleshooting, React
      
    "
 Web developer ,,3.8,Home Depot / THD,Software Engineer Manager - Database Reliability Engineering (Remote),"Atlanta, GA",$140K - $240K (Employer est.),15d,https://www.glassdoor.com/partner/jobListing.htm?pos=609&ao=1136043&s=58&guid=00000195fc127e9bb4a59611b94886ce&src=GD_JOB_AD&t=SR&vt=w&cs=1_12feedab&cb=1743690825805&jobListingId=1009677238091&jrtk=5-yul1-0-1inu14vnnl50r801-4a9f4953912ced94,"The knowledge, skills and abilities typically acquired through the completion of a bachelor's degree program or equivalent degree in a field of study related to…&hellip;
      
        Skills: Oracle, Node.js, Microsoft SQL Server, Java, SQL
      
    "
 Web developer ,,4.5,Husch Blackwell,Senior Collaboration Engineer (Microsoft 365 & SharePoint Solutions Developer),Texas,$102K - $211K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=610&ao=1136043&s=58&guid=00000195fc127e9bb4a59611b94886ce&src=GD_JOB_AD&t=SR&vt=w&cs=1_c66950e5&cb=1743690825807&jobListingId=1009621340031&jrtk=5-yul1-0-1inu14vnnl50r801-e4439ba1944d81df,"Works with other staff to develop and maintain standard practices and metrics related to site design, programming, and business systems analysis.&hellip;
      
        Skills: ASP.NET, Power BI, TCP, Azure, Management
      
    "
 Web developer ,,4.4,Gradient AI,Senior QA Engineer,"Boston, MA",$88K - $124K (Glassdoor est.),19d,https://www.glassdoor.com/partner/jobListing.htm?pos=611&ao=1136043&s=58&guid=00000195fc127e9bb4a59611b94886ce&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_78a45032&cb=1743690825807&jobListingId=1009673612551&jrtk=5-yul1-0-1inu14vnnl50r801-549fe3a1039aad93,"Develop and execute automated front-end testing scripts using industry-standard tools and technologies. Experience with automated front-end testing using tools…&hellip;
      
        Skills: Software troubleshooting, React, Web development, Writing skills, Selenium
      
    "
 Web developer ,,3.4,Luxury Presence,Growth Staff Engineer - US (Remote),Remote,$200K - $220K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=612&ao=1136043&s=58&guid=00000195fc127e9bb4a59611b94886ce&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_48aef6c3&cb=1743690825806&jobListingId=1009645954682&jrtk=5-yul1-0-1inu14vnnl50r801-30d8af72f50b3238,"Provide technical guidance and mentorship to engineers, sharing deep expertise in growth engineering and lead optimization. ; GraphQL experience is a plus!&hellip;
      
        Skills: Jira, CI/CD, Elasticsearch, Cloud infrastructure, Node.js
      
    "
 Web developer ,,3.9,Nuvolo,Sr. Technical Engineer,Massachusetts,$130K - $140K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=613&ao=1136043&s=58&guid=00000195fc127e9bb4a59611b94886ce&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_131870ab&cb=1743690825806&jobListingId=1009621444075&jrtk=5-yul1-0-1inu14vnnl50r801-26dd8b9c62489dc8,"Any combination of a technical degree, certifications, or relevant working experience. Service Portal design and configuration.&hellip;
      
        Skills: AJAX, CSS, XML, Customer service, C#
      
    "
 Web developer ,,4.0,Arine,Senior Backend Software Engineer (AI),Remote,$150K - $170K (Employer est.),26d,https://www.glassdoor.com/partner/jobListing.htm?pos=614&ao=1136043&s=58&guid=00000195fc127e9bb4a59611b94886ce&src=GD_JOB_AD&t=SR&vt=w&cs=1_2ee471f0&cb=1743690825806&jobListingId=1009665414918&jrtk=5-yul1-0-1inu14vnnl50r801-0bb4a0822ecda54b,"We combine cutting edge data science, machine learning, AI, and deep clinical expertise to introduce a patient-centric view to medication management, and…&hellip;
      
        Skills: CI/CD, Cloud infrastructure, EHR systems, Kubernetes, Writing skills
      
    "
 Web developer ,,3.6,"LGND AI, Inc.",Lead Data Engineer,"San Francisco, CA",$132K - $181K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=615&ao=1136043&s=58&guid=00000195fc127e9bb4a59611b94886ce&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_0e546471&cb=1743690825806&jobListingId=1009611776805&jrtk=5-yul1-0-1inu14vnnl50r801-67d3fd141a1ad174,"The ideal candidate is a seasoned engineer with experience in production-grade data pipelines, thrives under uncertainty, and is eager to collaborate across…&hellip;
      
        Skills: DevOps, AWS, Docker, Machine learning, SDKs
      
    "
 Web developer ,,3.6,Atlassian,Senior Product Security Engineer,"San Francisco, CA",$171K - $254K (Employer est.),2d,https://www.glassdoor.com/partner/jobListing.htm?pos=616&ao=1136043&s=58&guid=00000195fc127e9bb4a59611b94886ce&src=GD_JOB_AD&t=SR&vt=w&cs=1_d770c72e&cb=1743690825806&jobListingId=1009693650344&jrtk=5-yul1-0-1inu14vnnl50r801-4e03d55393764caa,"Your responsibilities will include working to improve our vulnerability management program, reviewing our products' security posture, defining security best…&hellip;
      
        Skills: Go, Cloud architecture, Java, Mentoring, Project leadership
      
    "
